section,ministry,demand_no,major_head,major_head_name,sub_major,sub_major_head_name,minor_head,minor_head_name,sub_head,detailed_head,unique_state_code,sub_head_name,detailed_head_name,unique_state_code_name,object_head,object_head_name,actuals_2024_25,be_2025_26,re_2025_26,be_2026_27,full_code,financial_year,source_pdf,source_page,charged,major_head_name_hi,sub_major_head_name_hi,minor_head_name_hi,object_head_name_hi,recovery_flag,gap_flag,gap_reason
Capital,Agriculture & Allied Dept (Agriculture),011,4415,Capital Outlay on Agricultural Research and Education,80,General,277,Education,28,00,2817,कृ षि एवं प्रौद्योगिक विश्वविद्यालय,,कृ षि विश्वविद्यालय,24,Major Works,120.53,29.47,26.52,29.47,4415.80.277.28.00.2817.24,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,51,false,कृ षि अनुसंधान तथा शिक्षा पर पूंजीगत परिव्यय,सामान्य,शिक्षा,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Agriculture),011,4415,Capital Outlay on Agricultural Research and Education,80,General,277,Education,28,00,2818,कृ षि एवं प्रौद्योगिक विश्वविद्यालय,,कृ षि महाविद्यालय कै म्पस,24,Major Works,406.74,406.74,366.07,195.53,4415.80.277.28.00.2818.24,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,51,false,कृ षि अनुसंधान तथा शिक्षा पर पूंजीगत परिव्यय,सामान्य,शिक्षा,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Agriculture),011,4415,Capital Outlay on Agricultural Research and Education,80,General,277,Education,29,00,2903,कृ षि विश्वविद्यालय,,टाइप-4 के आवासों का निर्माण,24,Major Works,450.00,93.57,84.21,65.79,4415.80.277.29.00.2903.24,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,51,false,कृ षि अनुसंधान तथा शिक्षा पर पूंजीगत परिव्यय,सामान्य,शिक्षा,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Agriculture),011,4415,Capital Outlay on Agricultural Research and Education,80,General,277,Education,29,00,2905,कृ षि विश्वविद्यालय,,विश्वविद्यालय परिसर में आन्तरिक रोड का निर्माण,24,Major Works,500.00,198.58,178.72,59.93,4415.80.277.29.00.2905.24,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,51,false,कृ षि अनुसंधान तथा शिक्षा पर पूंजीगत परिव्यय,सामान्य,शिक्षा,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Agriculture),011,4415,Capital Outlay on Agricultural Research and Education,80,General,277,Education,29,00,2906,कृ षि विश्वविद्यालय,,कृ षि अभियांत्रिकी एवं तकनीकी महाविद्यालय का निर्माण,24,Major Works,200.00,200.00,360.00,3212.93,4415.80.277.29.00.2906.24,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,51,false,कृ षि अनुसंधान तथा शिक्षा पर पूंजीगत परिव्यय,सामान्य,शिक्षा,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Agriculture),011,4415,Capital Outlay on Agricultural Research and Education,80,General,277,Education,29,00,2907,कृ षि विश्वविद्यालय,,टाइप-3 आवास-3 नग (12+12+12) का निर्माण कार्य,24,Major Works,476.63,67.19,60.47,67.19,4415.80.277.29.00.2907.24,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,51,false,कृ षि अनुसंधान तथा शिक्षा पर पूंजीगत परिव्यय,सामान्य,शिक्षा,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Agriculture),011,4415,Capital Outlay on Agricultural Research and Education,80,General,277,Education,29,00,2913,कृ षि विश्वविद्यालय,,टी0 वी0 सी0 सी0 काम्प्लेक्स का निर्माण,24,Major Works,,185.35,166.82,,4415.80.277.29.00.2913.24,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,51,false,कृ षि अनुसंधान तथा शिक्षा पर पूंजीगत परिव्यय,सामान्य,शिक्षा,वृहत् निर्माण कार्य,false,discontinued,No BE 2026-27 amount in source row
Capital,Agriculture & Allied Dept (Agriculture),011,4415,Capital Outlay on Agricultural Research and Education,80,General,277,Education,29,00,2914,कृ षि विश्वविद्यालय,,ऑडिटोरियम का निर्माण कार्य,24,Major Works,,1000.00,900.00,500.00,4415.80.277.29.00.2914.24,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,52,false,कृ षि अनुसंधान तथा शिक्षा पर पूंजीगत परिव्यय,सामान्य,शिक्षा,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Agriculture),011,4415,Capital Outlay on Agricultural Research and Education,80,General,277,Education,29,00,2915,कृ षि विश्वविद्यालय,,कृ षि एवं प्रौद्योगिक विश्वविद्यालय,24,Major Works,900.00,900.00,810.00,173.39,4415.80.277.29.00.2915.24,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,52,false,कृ षि अनुसंधान तथा शिक्षा पर पूंजीगत परिव्यय,सामान्य,शिक्षा,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Agriculture),011,4415,Capital Outlay on Agricultural Research and Education,80,General,277,Education,29,00,2916,कृ षि विश्वविद्यालय,,कृ षि एवं प्रौद्योगिक विश्वविद्यालय,24,Major Works,40.00,40.00,36.00,,4415.80.277.29.00.2916.24,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,52,false,कृ षि अनुसंधान तथा शिक्षा पर पूंजीगत परिव्यय,सामान्य,शिक्षा,वृहत् निर्माण कार्य,false,discontinued,No BE 2026-27 amount in source row
Capital,Agriculture & Allied Dept (Agriculture),011,4415,Capital Outlay on Agricultural Research and Education,80,General,277,Education,31,00,3101,चन्द्रशेखर आजाद कृ षि एवं प्रौद्योगिक विश्वविद्यालय,,कृ षि महाविद्यालय कै म्पस लखीमपुर खीरी की स्थापना,24,Major Works,2044.61,1044.61,940.15,200.00,4415.80.277.31.00.3101.24,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,52,false,कृ षि अनुसंधान तथा शिक्षा पर पूंजीगत परिव्यय,सामान्य,शिक्षा,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Agriculture),011,4415,Capital Outlay on Agricultural Research and Education,80,General,277,Education,31,00,3102,चन्द्रशेखर आजाद कृ षि एवं प्रौद्योगिक विश्वविद्यालय,,सीवर लाइन बिछाने,24,Major Works,436.13,40.69,36.62,40.69,4415.80.277.31.00.3102.24,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,52,false,कृ षि अनुसंधान तथा शिक्षा पर पूंजीगत परिव्यय,सामान्य,शिक्षा,वृहत् निर्माण कार्य,false,,
Capital,Agriculture & Allied Dept (Agriculture),011,4415,Capital Outlay on Agricultural Research and Education,80,General,277,Education,31,00,3103,चन्द्रशेखर आजाद कृ षि एवं प्रौद्योगिक विश्वविद्यालय,,विद्युत व्यवस्था में सुधार,24,Major Works,135.06,,,,4415.80.277.31.00.3103.24,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,52,false,कृ षि अनुसंधान तथा शिक्षा पर पूंजीगत परिव्यय,सामान्य,शिक्षा,वृहत् निर्माण कार्य,false,discontinued,No BE 2026-27 amount in source row
Capital,Agriculture & Allied Dept (Agriculture),011,4415,Capital Outlay on Agricultural Research and Education,80,General,277,Education,31,00,3106,चन्द्रशेखर आजाद कृ षि एवं प्रौद्योगिक विश्वविद्यालय,,कृ षि विश्वविद्यालय कानपुर के अर्न्तगत स्थापित कालेजों/भवनों/संस्थाओं का,24,Major Works,84.24,84.24,75.82,,4415.80.277.31.00.3106.24,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,52,false,कृ षि अनुसंधान तथा शिक्षा पर पूंजीगत परिव्यय,सामान्य,शिक्षा,वृहत् निर्माण कार्य,false,discontinued,No BE 2026-27 amount in source row
Capital,Agriculture & Allied Dept (Agriculture),011,4415,Capital Outlay on Agricultural Research and Education,80,General,277,Education,31,00,3107,चन्द्रशेखर आजाद कृ षि एवं प्रौद्योगिक विश्वविद्यालय,,कृ षि एवं प्रौद्योगिक विश्वविद्यालय,24,Major Works,100.00,100.00,90.00,2.03,4415.80.277.31.00.3107.24,2026-27,Uttar Pradesh/Grants/011 Agriculture & Allied Dept (Agriculture).pdf,52,false,कृ षि अनुसंधान तथा शिक्षा पर पूंजीगत परिव्यय,सामान्य,शिक्षा,वृहत् निर्माण कार्य,false,,
